review_datetime_utc,author_title,author_id,review_text,review_rating
05/26/2019 15:08:05,Kristen Heintz,113640027393667227570,A great park with plenty of shade and benches to relax. A popular location to bring dogs.,5
05/26/2019 02:17:10,Jon Bari,117921196938442696441,,4
05/25/2019 13:03:01,Anthony Holiday,106370078188656832365,,4
05/22/2019 02:58:33,Auris Espinal,116134031589045088913,Very good😍😍,5
05/21/2019 18:39:11,Mingo Mingo,113396086700135113543,,5
05/12/2019 12:48:12,Daniel Buck,107788762701573302561,"Cute little park, good for a dog walking or if you need a track for jogging. Not much else.",3
05/10/2019 16:15:21,Mayola James,118375083220690240511,,5
05/06/2019 11:22:51,Maria Ponce,107383360212678316901,Nice park,5
05/06/2019 09:41:12,Nic Baker,116675665624600158714,"Beautiful, decent-sized, & fairly unique neighborhood park. No paths & no playground -  just grass, trees, plants, benches, & plenty of room to do whatever it is you feel like doing.",5
05/02/2019 01:37:58,Errol Jones,112231483473609835532,,4
04/30/2019 23:52:28,Ade Davis,118176803412865262796,,5
04/22/2019 01:06:48,Elizabeth Donahue,111812899888468636102,"Nice place. Some Neighborhood folks need to get over themselves & let it fall into the 21st century of...”ALL children are welcome here!” The whole “this is my park” is just old.
And....if ya have a meet up set up at the turtle and another family comes by...please don’t tell that family they can’t play there bc they weren’t invited to the play group....that’s just not nice
But, besides the Tom foolery us a parents exhibit...the park itself is beautiful & cozy!
Love to walk the dog through...and that’s about it!🤣",5
04/20/2019 12:42:44,Luis Perez,113977757341523968105,I love this place,5
04/16/2019 19:21:56,bettina polite,116439424540684334533,,5
04/14/2019 12:13:52,David Mills Jr,106602545410057297320,Nice quiet park.,4
04/12/2019 09:08:45,geoffrey snyder,113452405722799246171,,5
04/10/2019 20:44:24,David Caraballo,108132805051789412736,,5
04/10/2019 05:04:25,Anjelika Rose-Still,108283295478926308817,,5
04/05/2019 16:38:15,Amanda Diggs,104806078363032650016,,4
04/03/2019 22:02:39,God Aries,108793588397262672202,nice open park good for a walk take your kids or your dog,5
03/27/2019 22:55:43,Ilana Grubin,115973494077149968699,,4
03/18/2019 02:25:40,Charles Owens,106362560438506292337,,5
02/27/2019 05:37:05,Allen Cross,108294644843012118879,,4
02/16/2019 15:24:48,Krystal M.,108146085959461071416,,4
02/10/2019 12:34:51,Priscilla Pope,115223930885542326350,,4
02/05/2019 19:27:41,Tony Carasa,114795851718034697408,Small. Little to do. Still nice.,5
02/03/2019 22:26:12,Mike Kane,110574672178015156333,"Very nice park, no trash around, few people.",5
01/13/2019 03:49:01,The Fox Overlord,109501118111739016149,,5
01/08/2019 18:27:36,rhyshetta keese,116034159528511233284,,3
12/25/2018 18:44:39,John Bertolino,112165791116931474864,Beautifully kept park with trees and benches.,4
12/12/2018 17:44:36,Wisnor C. Dorvil,102956222806055319991,,5
12/09/2018 20:32:36,Kevin Snyder,101364825725337558354,,5
11/10/2018 16:11:04,Rosalene Rodriguez,110041799570703957861,it was a beautiful park.,5
11/02/2018 10:37:58,Jacqueline Burton,107919889863042772386,Big good for running walk early  day  dog walking,5
10/31/2018 20:31:56,Maria R,114234029649775573350,,5
10/31/2018 01:29:29,Alex Delaney (QuaD),107966994095054223677,,5
10/26/2018 14:33:07,Paul Harvey,102109642256752613137,,5
10/25/2018 00:45:16,Dr. Renee Norris-Jones,104819304332891076354,"Quiet, safe, clean.",5
10/22/2018 00:00:22,Shayne Govan,102127948034145932989,,2
10/17/2018 22:22:24,Lera Yafimava,108214197253529065684,,5
10/06/2018 20:26:26,EUGENE DYE,113964722452876346012,,5
10/02/2018 20:13:49,Raymond Holley,105709778351759164858,,4
09/29/2018 23:26:32,Mario Fontanot,104009204573716589210,very good dealers.alittle of thing .onley onset a year .they are at ardmore pa Lancaster tomorrow 29,5
09/05/2018 15:18:44,Joseph Marincola,116740207790252394530,VERY  NICE,4
08/24/2018 20:37:04,jbeautiful7 m,110129846848497875279,Went to see a play. The people at the park were friendly had a great time,5
08/15/2018 16:19:04,Luis Ruiz,105371092280556348058,,1
08/13/2018 04:34:26,Nancy In the garden,106616929075192717038,"Very small park for dogs and children.
Not a quiet place as the traffic speeds up and down Midvalle Ave along with the bus routes.
I’d rather go to another area where it’s not so loud and busy",5
08/10/2018 22:50:52,Denise Gold,103759399147619645669,Nice park for kids to run free or play ball. Not a playground . People can sit under a tree or on the bench and read.,5
07/27/2018 02:31:52,Karen K. Madison,100497389007834972133,"I use this park for time for self, relaxing.",5
07/17/2018 23:15:56,Jerry F.,106576416183965021501,Peaceful and serene.,4
07/17/2018 00:40:45,Spencer Schenck,112820702525914836874,,5
07/13/2018 13:09:38,Nate Midd,111369376570410513108,,5
06/12/2018 21:05:15,Mary Prevost,117937071255399594070,Nice local green space. Love the Annual Flea Market. Wish it was twice a year. Could use some improvements and a nicer play area for children.,5
06/12/2018 10:45:42,Ellen Rothschild,114269470817878373684,Nice day. Collectibles show. Fun poking around. Not much for kids. They should put a playground there. Lots of space to do that,3
06/09/2018 20:57:37,omar martinez,104691314908531274069,Beautiful time,5
06/09/2018 18:36:14,Michael O'Brien (Bag O'Quarks),104186021694723007457,Spent 3 lovely hours at a Saturday flea market.  Dogs and children were welcome.  We were surprised how easy it was to park.  Not every Saturday is a flea market; this one moves among several Philadelphia locations so check announcements.  Best access from Kelly Drive is Midvale Avenue.,5
05/27/2018 06:50:59,Jennie H,101028205971753479928,"Nice size space with great trees. Not very well lit at night, but in a safe neighborhood.",4
05/25/2018 04:29:04,Tiffany Crump,104224416062194350810,,4
05/22/2018 03:18:43,Junell Lee,109138616745186959005,Lovely well kept park. Saw locals picking up paper along the sidewalks. Thats neighboorhood pride in action.,5
05/21/2018 21:50:52,ARI Atchison,107206773293352530420,Peaceful and Serene,5
04/29/2018 21:50:51,Jacqueline Burton,109063879472258903296,Talk about a play ground being placed there,5
04/20/2018 12:25:56,Synwon J Yoon,108408992997788725431,,4
04/19/2018 23:32:07,Alex Cristofori,102558631105372194932,,5
04/11/2018 14:17:05,Alejandro Lopez,114534594969096996399,,5
03/25/2018 02:07:41,heidi sterling,105085265837596737098,We had an outdoor picnic,5
03/23/2018 21:42:06,Jill Johnson,107034843463151384742,"Perfect park! Green space, lots of trees and room to run, walkable, quiet.",5
03/20/2018 23:26:16,Brenda Leuters,104081531419855630097,This park is huge and it's a beautiful place to just hang out or to take a walk.,5
03/18/2018 20:50:20,Hsiao Lan Weng,113742179805752102561,,4
03/05/2018 02:04:37,Paulina Gaibor,107613549997593455586,,3
02/21/2018 14:52:58,Hazel Brown,105638717517481858272,,4
02/17/2018 18:45:19,John Boyne,105970668835175677111,,5
01/28/2018 13:18:53,Amy Elliss,117114123088399122994,,4
01/10/2018 17:21:44,Just Straw,109754348801655638934,This is a great place to relax and chill if your having a stressful day,5
01/10/2018 05:49:50,James Hood,102875753866763854192,,5
01/09/2018 05:57:24,Robyn Hines,108625068121486901386,,3
01/06/2018 14:02:15,Chris Melissen,100505230275136304066,,3
11/29/2017 13:39:23,Ya-Chi Tsao,111170231351989012373,,4
11/29/2017 08:44:14,William Walker (Revolutionary Prepper),105559839500553567851,Nice place to go to meet a friend or just to sit and think. I'm very fond of this place. Nice park!,5
11/26/2017 12:25:58,Raymond Stevens,116626659778392165907,,4
11/18/2017 18:03:07,Derrick Johnson,113156513827903137785,,5
11/08/2017 11:17:03,yes marcus,117681654751876625446,Cool,4
11/04/2017 20:53:16,Thomas Ballard,112599149629645400024,Relax listen the birds enjoy the breeze. Walk with your baby by your side,5
11/02/2017 23:50:11,Ellen Perry,116028211369409850136,Nice small park...benches and a turtle statue...peaceful,5
10/26/2017 07:07:48,Kerrianne Long,108589708281505711023,Beautifully maintained. Great for everyone.,5
10/26/2017 03:04:08,Christine Carleton,116292797927981115035,,5
10/18/2017 22:19:19,Carlene S Laptiste,110193355529442139015,Hardly ever sees anyone in this park but it looks like it's pristine clean,4
10/15/2017 03:14:30,Colleen Geraghty,111337117559739312729,Very quiet and relaxing,5
10/07/2017 13:07:48,Lola Caldwell,114544308668782339665,Clean and pleasant,5
10/06/2017 14:12:56,Alexis Franklin,117631042199685050764,,5
10/02/2017 21:17:06,Allison OCallaghan,111278426578991571548,,5
09/26/2017 14:31:47,Kristen Manka-White,103832305629395179846,,5
09/23/2017 20:52:56,Lisa Caffee,100028119804057130881,Dog friendly and very clean,5
09/19/2017 13:25:44,Livio Azzoni,100748955112321842880,Neighborhood park,4
09/14/2017 05:03:53,v simmens,109195250067318547960,Small but nice.,4
09/10/2017 09:27:31,joe whalen,108890321686513714317,,3
09/06/2017 18:35:11,Lindi Mnikathi,111529632260592212249,Clean & safe park for the public. People walk their dogs & people bring their little kids to run around,4
09/02/2017 12:03:59,Jacqueline Burton,105976556572089775952,Good  place  to do your thing  or just sit,5
08/28/2017 16:53:01,howard burton,114276625358841232221,If you can deal with the snobs that live in the neighborhood,5
08/24/2017 00:15:01,Jesse Kennon,103503371357525523512,,4
08/23/2017 22:02:45,michael heller,113161041827901294258,,3
08/20/2017 00:45:20,Nina Coffin,102203288493955275217,,4
08/07/2017 13:19:25,Ammon Cirigliano,112649841176686290157,,5
07/12/2017 22:27:37,Mike henninger,117166260679079752197,Very peaceful place,5
07/06/2017 13:14:52,Dave,104576299771814620912,,5
07/02/2017 10:12:57,Wayne Anthony Morra,107226430975410138628,Lovely urban park. Dog friendly.,4
06/22/2017 13:51:44,Sean N,117063245460017137095,Good views,5
06/16/2017 23:59:44,Rochella Shelton,100281311090009947644,,4
06/15/2017 13:40:30,Bob Bruhin,107840097734017567983,,3
06/14/2017 15:42:41,Victoria Sarmiento,109564165235272930165,"Es parque pequeño, bonito, para dar un paseo corto con el perro, o sentarse un rato a descansar. Nada súper especial.",3
05/20/2017 18:49:37,Bill Flynn,104005455034451934486,Nice place to take a walk. Friends of the park take care of it.,4
04/18/2017 11:43:23,Will Dampier,118309608386483440212,,5
04/11/2017 16:42:44,Antonia Goyco,113022032830759641738,Nice quite park to go for a brisk walk,5
03/31/2017 13:18:43,Robin Radcliffe,116441590533691602821,Beautiful and quiet,5
02/25/2017 18:58:14,Lionel Green,103636249838161387366,Very dog friendly. Well maintained by Philadelphia parks department.,3
02/21/2017 20:57:44,Daniel Zeller,114906844322468174736,A nice little park. More interesting is Princess Grace Kelly's childhood home that is located across the street.,5
02/13/2017 14:59:33,Jason Matthews,107261516353583916565,,3
02/04/2017 22:08:06,Kenneth Payne,109971019320479151640,Basic park but very dog friendly,3
01/09/2017 14:31:35,Sheila Scanlon,108187994210907173320,This is a very nice little park that is well maintained by the City.,4
12/24/2016 01:36:12,Christine hunny,103299205118135516241,,4
11/09/2016 13:01:36,Mohssin Bakkali,103449889032504787909,"I is always fun be at this Park. Clean, safe, and enjoyable.",5
11/01/2016 02:17:57,Madeline Vasquez,101114997796448422522,Nice place,4
10/27/2016 17:05:10,Richard Smith,111880076912093712835,Lots of fun outdoor activities!Dedicated in 1929 this historic playground has lots of updates and is a great time for the kids!,5
10/22/2016 17:33:02,Leah M.V.,104125167128797070910,A lovely little park. it is a nice piece of nature in a busy city.,5
10/18/2016 22:23:09,Lauren Elizabeth,109426928546455654548,Excellent picnic spot.,4
09/21/2016 20:24:55,Sean Burns,115882710204830206810,Nice place with only trees,5
09/13/2016 05:28:34,Venture Lee,117233445944424893868,Favorite park in the City.,5
07/24/2016 21:33:11,Freezy 420,113619938566379431913,,5
06/25/2016 21:36:33,Matt Murphy,103812903844917806873,"""green space"" used to boost property values of surrounding properties, yet owned by the city.",3
03/21/2016 18:00:18,David Williams,104896172075256001902,Good Park for soccer.,3
